repo_id	rank
7212645	5.534353122233109e-07
7221949	4.787975508183677e-07
7234946	4.5599428050143113e-07
7251357	4.597468423250502e-07
7252233	4.5923419936820877e-07
7270538	4.843087493637922e-07
7276954	5.55376977165581e-07
7361487	4.5599080305523957e-07
7363211	4.923733196325346e-07
7370241	5.048327912297327e-07
7370319	4.6761817485355965e-07
7386799	4.797351570047575e-07
7408108	5.042581506862724e-07
7412923	4.7074967057075285e-07
7420937	4.7460276243667713e-07
7431305	4.6071267709807463e-07
7437073	4.6106662617943533e-07
7454197	4.950133387293701e-07
7455629	4.5748539518322696e-07
7457728	4.5836797084990226e-07
7481569	4.6738078748598546e-07
7503542	4.632914722315964e-07
7508411	5.920407775123312e-07
7512484	5.577828027204961e-07
7517918	5.204450007180973e-07
7530570	5.257160142191655e-07
7533354	4.607818504319203e-07
7537577	4.652948629491046e-07
7541932	4.56115714030999e-07
7546847	6.202508215314303e-07
7548246	4.6311554243992256e-07
7548986	1.011995518997386e-06
7550637	4.7377659762851204e-07
7560589	4.5617480402875767e-07
7569578	7.560554591958046e-07
7574037	4.5741450998048253e-07
7589942	4.641676174702551e-07
7613257	5.152150102678676e-07
7634677	6.594083016031927e-07
7650051	4.590033604427768e-07
7667877	4.6846971503243595e-07
7677845	4.6451732596283587e-07
7691631	6.268549483957412e-07
7700081	4.637021732602529e-07
7705569	4.730061796338746e-07
7705639	4.846659950820412e-07
7708819	4.5710908685591066e-07
7716883	5.385921799767509e-07
7723911	4.89424876123984e-07
7741856	4.73092408002499e-07
7742825	4.5813612778594306e-07
7767733	4.6393785157859555e-07
7785050	4.592997596663419e-07
7786818	4.884987400066792e-07
7798010	4.57475562401085e-07
7805144	4.922049955901317e-07
7815213	4.589393881576283e-07
7833168	8.299771049150597e-07
7849860	4.578856849190995e-07
7876204	4.759909871567201e-07
7910045	5.147998042882402e-07
7913469	5.295187832593669e-07
7923982	4.6040159288157185e-07
7942805	4.7249697387820594e-07
7948548	4.5877689037728947e-07
7966650	5.459558108884921e-07
7968417	4.566243294660312e-07
7979677	4.790446259382609e-07
7992797	4.650114557549223e-07
7994556	4.824633285727071e-07
8002368	4.617554648718069e-07
8010626	4.676669206069281e-07
8025385	4.951945168550383e-07
8025860	4.778622034614804e-07
8035735	4.7497164612837304e-07
8048238	4.6278469066218297e-07
8062859	4.74806065696926e-07
8077402	4.7282771994512134e-07
8077625	4.715405810942465e-07
8077957	4.6507867265381614e-07
8085749	4.597825624279274e-07
8100370	4.610217430694258e-07
8104292	4.66277039616351e-07
8107042	4.5670873994067175e-07
8129257	4.591826128331034e-07
8141162	4.824486181792614e-07
8162615	4.780120934490762e-07
8162715	4.951941064747161e-07
8183570	4.981985597752054e-07
8205602	4.606823849205e-07
8215493	4.5620739485325753e-07
8221519	4.6487897458322157e-07
8224923	4.7245965429968343e-07
8233105	4.824362127087829e-07
8252003	5.10264093703245e-07
8263652	4.769527644392011e-07
8270972	4.961985471087749e-07
8272315	4.79397366569794e-07
8277372	5.425121701033934e-07
8347839	4.7682778379493816e-07
8355086	5.095955727585949e-07
8357227	4.687733913034319e-07
8386628	4.627702082391517e-07
8393979	4.811558561498071e-07
8405629	4.5919171871640613e-07
8411137	4.6216815084528163e-07
8421800	5.100706882503625e-07
8424040	4.974182621637056e-07
8456659	4.7178327165185216e-07
8463294	4.949130215342261e-07
8466379	4.952851786501834e-07
8484604	4.66380567844604e-07
8485842	4.665049831740179e-07
8495499	5.146630155331121e-07
8519889	4.6509028813803157e-07
8538889	4.679659302668829e-07
8546198	4.7009519909790924e-07
8559429	4.56500807534184e-07
8582237	4.6380747222787945e-07
8608254	4.974621860824526e-07
8608480	6.486857621678615e-07
8609125	6.111083627254414e-07
8627760	4.83513098433557e-07
8629417	4.903551502871165e-07
8633551	4.754437182380167e-07
8656293	4.683759434770645e-07
8685799	4.7075968113912704e-07
8686855	4.601048790424123e-07
8710734	5.12565210721188e-07
8711353	5.282796482502646e-07
8759133	4.648166442782377e-07
8759937	4.600386769079502e-07
8763604	5.408746555135781e-07
8779606	6.385532788820896e-07
8843683	6.408130524986635e-07
8844695	4.575021888397727e-07
8859285	5.795886894728264e-07
8877030	4.6234035790468833e-07
8927606	4.6199425039306186e-07
8935948	5.099535843224403e-07
8957264	6.085297121245712e-07
8966356	5.541981950136437e-07
8976851	4.603956786684142e-07
8984310	4.842669515773111e-07
8986217	4.873125048934875e-07
9016537	4.5704300706662774e-07
9043012	4.673735208570029e-07
9043124	4.602880774891819e-07
9074774	4.861837219671953e-07
9090933	4.730518367091427e-07
9099216	4.739496444332231e-07
9103211	4.6527345076437625e-07
9113580	4.593046158259651e-07
9120498	5.413882161513311e-07
9171101	4.7335068178970853e-07
9174469	4.794106260405829e-07
9185792	4.803784757915575e-07
9193949	8.501374843593265e-07
9209369	4.6324786178745555e-07
9219732	4.605892019411286e-07
9220688	4.599778489802761e-07
9232706	4.56234452445673e-07
9252268	6.202288225274472e-07
9301414	5.286562388556876e-07
9306568	5.77082614150536e-07
9308581	4.685424477327545e-07
9332725	5.015547739200724e-07
9334445	4.563712029465555e-07
9342529	4.724216839230256e-07
9345383	4.822562440614046e-07
9350746	5.073558972843135e-07
9377198	4.790762159323704e-07
9384267	5.980234147883154e-07
9393759	4.671200660125572e-07
9395939	4.662024596977057e-07
9401161	4.6499202751691385e-07
9432220	4.7506799735661587e-07
9437744	4.6617673767962306e-07
9439413	4.57597133996707e-07
9452427	4.6059204265844214e-07
9470526	4.7421379921519933e-07
9478219	7.156941317653372e-07
9480177	4.5742880344729013e-07
9499284	4.625970245573481e-07
9501756	4.623736654603316e-07
9517720	4.88145083863593e-07
9521528	4.5768055597655954e-07
9524057	5.424676235775888e-07
9549081	4.805609723421783e-07
9583986	4.5685629501028217e-07
9595928	4.73431725800877e-07
9603889	4.6800985393849034e-07
9653495	4.6273737968964146e-07
9657943	4.951039700682534e-07
9678849	4.593591024092865e-07
9681561	4.641070370117072e-07
9693534	5.010574798064804e-07
9735077	5.027303275214128e-07
9749905	5.00132092848127e-07
9750233	4.781346257376368e-07
9754983	5.121091116213797e-07
9759448	4.929946096216077e-07
9774482	5.356261826310193e-07
9788097	4.6101627716032627e-07
9801644	4.754364081221494e-07
9817898	4.5632340916074094e-07
9831101	4.782010691545554e-07
9852918	5.618184855794714e-07
9886107	4.688813569096493e-07
9909566	4.5938876152518673e-07
9921706	5.601031092536317e-07
9967702	4.7471702453349667e-07
9972351	4.5602876808660204e-07
10007731	4.674957583567187e-07
10009991	4.724866605828024e-07
10031701	4.7309695338652753e-07
10059083	5.165462902574891e-07
10062775	4.830610921811038e-07
10073640	4.7236130049016487e-07
10088951	4.958933263264652e-07
10097543	4.804298755941912e-07
10113030	4.917523272241606e-07
10126031	5.246953536967881e-07
10153040	4.633539968597828e-07
10160141	4.747249639796492e-07
10167406	4.687855792700765e-07
10173690	4.598697056490258e-07
10199599	4.694832761060979e-07
10202730	4.656423564345105e-07
10230369	4.585905310024884e-07
10246260	6.01776531069566e-07
10267245	4.6199177152061815e-07
10267810	5.340302144618877e-07
10270250	7.236345723792295e-07
10270722	5.27607041331039e-07
10281745	4.5793048950312846e-07
10318197	4.5974131622977084e-07
10321484	4.568932963216642e-07
10324207	4.6697711651573886e-07
10332822	5.775528854175701e-07
10371103	4.840563965775856e-07
10390046	4.5584150105409754e-07
10391073	9.261710651483831e-07
10399553	4.732273872918844e-07
10411154	4.693981519419583e-07
10412181	4.5706727398384037e-07
10426982	5.067710923689541e-07
10430980	4.996481303819902e-07
10431094	4.869646773123515e-07
10441188	4.816747696428205e-07
10504658	4.6207507272405105e-07
10504669	5.859783056534812e-07
10513590	4.6126908710334937e-07
10522120	5.777022788616436e-07
10546179	4.601552169543922e-07
10567197	4.818694161516098e-07
10572563	4.560477477179999e-07
10601208	4.93262928245866e-07
10607617	4.750470621740574e-07
10608695	5.109526963421415e-07
10614101	5.343553175875534e-07
10637896	5.252539708963364e-07
10649374	5.036092327332374e-07
10651005	4.6775172258374884e-07
10654847	4.573706864476665e-07
10700658	4.5622913625599415e-07
10744183	5.878143518972166e-07
10756392	4.949852909591314e-07
10797333	4.6678391311153657e-07
10854028	4.65320315994777e-07
10879376	5.165223256128367e-07
10915984	4.575092782118002e-07
10969551	5.78896139935631e-07
10974951	5.485873678584772e-07
10994345	5.714376088041962e-07
11002815	5.046440454620834e-07
11007313	4.985619634100463e-07
11008207	5.401243393146039e-07
11036316	4.5870466582596854e-07
11054279	4.5621819169327465e-07
11061773	8.013345535608519e-07
11075506	4.7351434113487685e-07
11081909	4.65225473774335e-07
11110385	4.777770975918996e-07
11125589	5.831521280266331e-07
11154354	5.295077383708772e-07
11159552	4.6911005571986893e-07
11172497	4.747322813759767e-07
11178845	4.790775411933903e-07
11180687	6.294761485207623e-07
11195700	4.780624771885427e-07
11225014	6.776542613379817e-07
11251912	4.5732962904884226e-07
11340559	5.00501856763895e-07
11350663	4.5822870496782583e-07
11364783	4.7525221828426513e-07
11401165	4.6373113285328285e-07
11424867	4.755605129680403e-07
11452538	5.948137269366708e-07
11478636	4.644278346141342e-07
11489037	4.7580033840550646e-07
11495975	4.692840586749381e-07
11503811	4.6176682951197067e-07
11512043	4.934956845480721e-07
11515681	4.556881950546189e-07
11516136	5.563946463879161e-07
11526715	4.695843818776877e-07
11527991	4.5941691397086503e-07
11577304	5.060140615468768e-07
11591313	4.952057512269336e-07
11617504	4.6864312860191375e-07
11619629	4.589156391660209e-07
11621541	4.671068756682621e-07
11639637	4.812178740477522e-07
11647077	4.5673454490927203e-07
11657493	4.762016629912735e-07
11670333	4.593984424554143e-07
11671912	4.572731816414607e-07
11680792	4.82023241307363e-07
11693709	4.6818720490305055e-07
11695619	4.7113111692031806e-07
11696086	4.677213017787309e-07
11718424	4.6951104437585446e-07
11723602	4.570339970889539e-07
11727301	5.337089221681799e-07
11730342	5.428351744794247e-07
11733164	4.660351566708902e-07
11738514	4.5854227813411383e-07
11764441	4.581418570023431e-07
11764461	4.884272393137726e-07
11764575	4.711072224045017e-07
11771697	4.933448936007236e-07
11847500	6.1813304928265e-07
11881031	4.5610255516511564e-07
11909954	4.5805147662832344e-07
11914939	6.158104065073216e-07
11922495	4.5763884602912063e-07
11934364	4.5605428369996493e-07
11935508	4.699563598660838e-07
11939484	5.777242482124736e-07
11940285	4.5757852713326094e-07
11969507	6.608687864670009e-07
11981144	4.7254552343454346e-07
11986447	4.648898700865229e-07
12000586	4.6016664399645535e-07
12007030	4.799185830241959e-07
12044132	4.689751365663879e-07
12052630	4.564581890614839e-07
12057328	4.636278606341823e-07
12091187	5.091792623163277e-07
12095044	4.639650042390732e-07
12106931	4.936481411773444e-07
12115269	4.724838781234487e-07
12153248	4.564990554053153e-07
12188834	4.5972513767208935e-07
12193604	4.914811854280265e-07
12204147	4.942713552061415e-07
12217087	4.559231765291228e-07
12228178	4.72762109538954e-07
12242531	4.5633110345789573e-07
12256376	6.048166662569309e-07
12261928	4.727590029825859e-07
12274147	4.90406663074169e-07
12285928	4.786713383644136e-07
12296490	5.152312866851503e-07
12298112	4.916773354489618e-07
12298355	4.5819796806972574e-07
12309636	4.578123492373331e-07
12317528	4.56420902803955e-07
12318573	4.565472315139541e-07
12319410	4.567018362343225e-07
12320050	4.610290459240914e-07
12330872	4.604332567713207e-07
12363387	4.6665886810792613e-07
12394118	4.55978193563979e-07
12399790	5.419508427163501e-07
12416862	4.6501612166539025e-07
12440855	4.777445279935732e-07
12458757	5.165556621142922e-07
12462913	4.613693154570531e-07
12488952	4.7245976163951905e-07
12489000	4.730355409856317e-07
12494657	4.636950800788196e-07
12499251	5.369270555171242e-07
12514665	4.560531427259832e-07
12572903	4.6516589985357736e-07
12574584	4.561391503583025e-07
12576526	4.847554759516743e-07
12613963	5.11304425147147e-07
12617198	4.5703125526960467e-07
12618379	4.7451127957127175e-07
12644939	4.569363526377065e-07
12646044	4.626148537551887e-07
12658090	4.73124106475368e-07
12681284	4.7610241322835e-07
12682212	4.807296163035732e-07
12695271	5.334724796554846e-07
12707869	4.720590645476258e-07
12711393	4.565309319552767e-07
12736575	5.045245111105755e-07
12738012	4.558634938742157e-07
12745174	4.813537730362226e-07
12756992	4.900157122159053e-07
12769207	5.377024953280777e-07
12769307	4.6140580874767136e-07
12777496	4.792458960025743e-07
12780802	4.5878608003399547e-07
12783634	4.611187433536976e-07
12808420	4.622262003908595e-07
12833338	4.643664236978913e-07
12833346	4.600015070558306e-07
12888897	4.640649318951808e-07
12888993	1.5445159884664754e-06
12892263	4.573268646144631e-07
12958279	4.650906407945774e-07
12960439	4.632879270557471e-07
12981321	4.564745126752581e-07
12987787	4.6171695252316947e-07
12994924	4.5746825497196644e-07
13003323	4.6241189413653987e-07
13016765	4.562124318794497e-07
13034755	4.589269982737343e-07
13044600	4.612169136669057e-07
13108586	4.83956003341625e-07
13124802	5.620120751911319e-07
13149527	4.60708952713125e-07
13154482	5.259301129529156e-07
13206906	4.911398769245612e-07
13221727	5.755649937177232e-07
13224778	4.6448710637446097e-07
13226069	4.5704195071109194e-07
13233158	5.501055797424277e-07
13258039	5.664294871652008e-07
13283145	5.012561920766377e-07
13370036	4.6848614594362e-07
13373214	4.661694170597936e-07
13384052	4.785692788853843e-07
13386075	4.868324464506144e-07
13414105	7.740424721690971e-07
13421878	4.987085218555707e-07
13473085	4.599983342755749e-07
13491895	5.814594249720887e-07
13532244	4.5899011872169787e-07
13584262	4.7141565003585053e-07
13594531	4.6277944032989826e-07
13595305	4.997566449865196e-07
13597334	4.6168337333972035e-07
13600791	4.632443853641995e-07
13633443	4.86217616757448e-07
13653100	4.851177251619276e-07
13655949	8.626358907942338e-07
13660977	4.741363246942177e-07
13678015	4.80528809551661e-07
13730564	4.58488104057994e-07
13739672	4.5821733124353313e-07
13753636	5.009492473392769e-07
13764132	4.659640603802572e-07
13797373	4.596210287793345e-07
13799014	4.690387568694131e-07
13800390	4.6297630451851717e-07
13809022	4.5812291744836024e-07
13812233	4.6241410159435653e-07
13812337	5.13691923978074e-07
13825712	4.716164639833338e-07
13836499	4.967023020651455e-07
13847975	5.086586333680487e-07
13855476	5.330613263048455e-07
13862999	4.712594735738397e-07
13863130	4.652752614678828e-07
13870893	4.712435333959776e-07
13872231	4.801913267275751e-07
13872749	4.726611638742478e-07
13890450	4.6799571451876297e-07
13908616	4.6212754400839707e-07
13914116	4.896821921646875e-07
13918591	5.333507809997122e-07
13926404	4.719122275188817e-07
13929787	4.647590271485722e-07
13945143	4.67225446887788e-07
13968244	4.721100854100443e-07
14041463	4.564631908944708e-07
14049216	4.897616616970202e-07
14051004	4.7658279245475734e-07
14051854	4.560539123495165e-07
14052034	4.783536168931681e-07
14089735	5.56220831520145e-07
14111770	4.816479175127026e-07
14121294	4.6036952177692604e-07
14125254	6.477893638102483e-07
14132839	4.5621329516133767e-07
14133680	4.6127999733285097e-07
14146757	4.661931770276173e-07
14159669	8.649804189413173e-07
14164618	6.002424044824081e-07
14176513	4.7505948924261614e-07
14191740	4.600726190062181e-07
14218827	6.677961884773847e-07
14275136	4.660592312894345e-07
14303048	5.368094790223023e-07
14313288	4.61137373307425e-07
14315304	4.659346349618795e-07
14337893	4.574637130607301e-07
14346979	4.825345426223575e-07
14360139	5.568755204428965e-07
14360940	4.6624244756622623e-07
14397208	5.361058748594944e-07
14411731	4.6000791830050184e-07
14433715	4.7536568135943007e-07
14440001	4.561826025553202e-07
14447447	4.5758722608589005e-07
14447732	6.576892540156175e-07
14500626	4.6095461729679063e-07
14531737	6.152609930486713e-07
14536054	4.7300359270358635e-07
14556029	4.619780193631812e-07
14571443	4.901344842084193e-07
14579099	4.811807938282941e-07
14609157	4.623034334598716e-07
14620185	4.808552493072905e-07
14626587	4.5734249049729603e-07
14627445	4.572740939360937e-07
14647213	4.575908320561685e-07
14650917	4.64434662196723e-07
14679065	5.030976132662521e-07
14702145	4.56462287983318e-07
14708619	4.562538310440535e-07
14712850	4.784935437238591e-07
14716368	4.66069441808433e-07
14724975	4.6145917424158277e-07
14734876	4.613333048000103e-07
14778920	4.6096916141284333e-07
14789533	4.965945109042871e-07
14794708	4.6700384807547203e-07
14812739	5.63035504092926e-07
14871640	4.5693823410571745e-07
14904442	4.560674547831187e-07
14938719	4.5605905348629557e-07
14939303	4.810447768717993e-07
14964475	5.233496127685614e-07
14979312	4.6636147947534956e-07
14981376	5.78537118515858e-07
15000736	5.082851897075534e-07
15019962	7.035224794672339e-07
15045751	5.011827379764437e-07
15051670	4.6610116871005933e-07
15057515	4.624150175785068e-07
15062869	8.796237836574369e-07
15101579	4.70252465118781e-07
15108812	4.732273545411789e-07
15111821	8.942824152916044e-07
15122806	5.05630605163727e-07
15155534	4.6091856883044473e-07
15171934	6.82541076953544e-07
15172553	4.5673218613334827e-07
15173563	4.658966815389604e-07
15176602	4.598358795453076e-07
15193430	5.48112388332925e-07
15221515	4.624843188469382e-07
15225670	6.092893969081118e-07
